gene_id,freq_Linear,freq_BFB,freq_Circular,freq_HR
ENSG00000118600,0.62266500622665,1.2453300124533,5.603985056039849,3.1133250311332503
ENSG00000118620,3.11332503113325,0.311332503113325,1.8679950186799499,1.8679950186799499
ENSG00000118640,1.2453300124533,1.2453300124533,0.311332503113325,2.80199252801993
ENSG00000118655,1.2453300124533,0.62266500622665,0.9339975093399749,0.9339975093399749
ENSG00000118680,3.42465753424658,1.55666251556663,1.55666251556663,1.2453300124533
ENSG00000118689,0.9339975093399749,0.62266500622665,1.55666251556663,1.2453300124533
ENSG00000118690,0.62266500622665,0.62266500622665,1.2453300124533,1.2453300124533
ENSG00000118702,4.66998754669988,1.2453300124533,3.7359900373598998,6.84931506849315
ENSG00000118705,4.66998754669988,1.2453300124533,3.7359900373598998,6.84931506849315
ENSG00000118707,4.04732254047322,1.2453300124533,4.04732254047322,8.40597758405978
ENSG00000118729,1.8679950186799503,0.311332503113325,1.2453300124533,1.2453300124533
ENSG00000118733,0.9339975093399752,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000118762,0.62266500622665,0.311332503113325,0.9339975093399752,0.9339975093399752
ENSG00000118777,0.62266500622665,0.311332503113325,0.9339975093399752,0.9339975093399752
ENSG00000118785,0.62266500622665,0.311332503113325,0.9339975093399752,0.9339975093399752
ENSG00000118804,0.62266500622665,0.62266500622665,0.62266500622665,0.9339975093399752
ENSG00000118816,0.9339975093399752,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000118849,2.17932752179328,1.2453300124533,5.29265255292653,5.29265255292653
ENSG00000118855,2.17932752179328,1.2453300124533,5.29265255292653,5.29265255292653
ENSG00000118873,6.53798256537983,11.2079701120797,3.7359900373599007,4.9813200498132
ENSG00000118894,2.80199252801993,0.9339975093399752,0.62266500622665,1.55666251556663
ENSG00000118898,3.11332503113325,0.9339975093399749,0.62266500622665,1.5566625155666298
ENSG00000118900,3.11332503113325,0.9339975093399749,0.62266500622665,1.5566625155666298
ENSG00000118922,2.80199252801993,1.2453300124533,1.2453300124533,3.1133250311332503
ENSG00000118939,1.8679950186799503,0.62266500622665,1.2453300124533,2.4906600249066
ENSG00000118946,1.2453300124533,1.2453300124533,1.2453300124533,2.17932752179328
ENSG00000118960,0.62266500622665,2.4906600249066,0.62266500622665,2.17932752179328
ENSG00000118961,0.62266500622665,2.4906600249066,0.62266500622665,2.17932752179328
ENSG00000118965,0.62266500622665,2.4906600249066,0.62266500622665,2.17932752179328
ENSG00000118971,3.7359900373598998,1.8679950186799499,4.04732254047322,4.9813200498132
ENSG00000118972,3.7359900373598998,1.8679950186799499,3.7359900373598998,4.9813200498132
ENSG00000118985,0.0,0.62266500622665,2.17932752179328,1.55666251556663
ENSG00000118997,0.62266500622665,1.8679950186799503,0.62266500622665,1.8679950186799503
ENSG00000119004,0.9339975093399749,1.8679950186799499,0.9339975093399749,1.5566625155666298
ENSG00000119013,0.62266500622665,1.8679950186799503,0.62266500622665,1.55666251556663
ENSG00000119041,0.62266500622665,1.8679950186799503,0.62266500622665,1.8679950186799503
ENSG00000119042,0.9339975093399752,1.8679950186799503,0.62266500622665,1.55666251556663
ENSG00000119048,0.0,0.9339975093399752,2.17932752179328,1.55666251556663
ENSG00000119121,1.8679950186799503,0.9339975093399752,0.62266500622665,2.17932752179328
ENSG00000119125,2.17932752179328,0.9339975093399752,0.311332503113325,2.17932752179328
ENSG00000119138,2.17932752179328,0.9339975093399752,0.311332503113325,2.17932752179328
ENSG00000119139,2.17932752179328,0.9339975093399752,0.311332503113325,2.4906600249066
ENSG00000119147,0.9339975093399752,1.55666251556663,0.9339975093399752,2.17932752179328
ENSG00000119185,0.311332503113325,2.4906600249066,0.311332503113325,2.17932752179328
ENSG00000119203,0.311332503113325,2.4906600249066,0.311332503113325,2.17932752179328
ENSG00000119227,4.35865504358655,1.55666251556663,6.53798256537983,4.35865504358655
ENSG00000119231,4.35865504358655,1.55666251556663,6.53798256537983,4.35865504358655
ENSG00000119242,0.311332503113325,0.62266500622665,1.2453300124533,1.8679950186799503
ENSG00000119280,7.1606475716064795,10.8966376089664,3.4246575342465797,6.2266500622665
ENSG00000119283,6.8493150684931505,10.8966376089664,3.4246575342465797,4.9813200498132
ENSG00000119285,6.2266500622665,10.8966376089664,3.42465753424658,4.9813200498132
ENSG00000119314,0.62266500622665,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000119318,0.62266500622665,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000119321,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119326,0.62266500622665,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000119328,0.62266500622665,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000119333,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119335,0.62266500622665,0.9339975093399749,0.311332503113325,1.8679950186799499
ENSG00000119383,0.62266500622665,0.62266500622665,0.62266500622665,1.8679950186799503
ENSG00000119392,0.62266500622665,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000119396,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119397,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119401,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119402,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119403,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119408,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119411,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119414,0.62266500622665,0.9339975093399749,0.311332503113325,1.8679950186799499
ENSG00000119421,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119431,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119446,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119457,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119471,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119487,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119508,0.9339975093399752,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000119509,0.9339975093399752,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000119514,0.9339975093399752,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000119522,0.62266500622665,0.9339975093399752,0.311332503113325,1.8679950186799503
ENSG00000119523,1.2453300124533,0.9339975093399752,0.311332503113325,1.55666251556663
ENSG00000119535,0.9339975093399752,0.62266500622665,0.62266500622665,1.8679950186799503
ENSG00000119537,1.2453300124533,0.0,0.9339975093399752,0.311332503113325
ENSG00000119541,0.9339975093399752,0.0,0.9339975093399752,0.311332503113325
ENSG00000119547,1.55666251556663,0.311332503113325,0.9339975093399752,0.62266500622665
ENSG00000119559,1.8679950186799503,0.0,0.9339975093399752,1.2453300124533
ENSG00000119574,5.60398505603985,0.0,1.8679950186799499,0.9339975093399749
ENSG00000119596,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119599,1.55666251556663,0.0,2.17932752179328,0.9339975093399752
ENSG00000119608,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119614,1.55666251556663,0.311332503113325,2.17932752179328,0.9339975093399752
ENSG00000119616,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119630,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119632,1.8679950186799503,0.0,2.17932752179328,0.9339975093399752
ENSG00000119636,1.55666251556663,0.311332503113325,2.17932752179328,0.9339975093399752
ENSG00000119638,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119640,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119650,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119655,1.55666251556663,0.311332503113325,2.17932752179328,0.9339975093399752
ENSG00000119661,1.55666251556663,0.0,2.17932752179328,0.9339975093399752
ENSG00000119669,2.17932752179328,0.311332503113325,2.80199252801993,0.9339975093399752
ENSG00000119673,1.55666251556663,0.0,2.17932752179328,0.9339975093399752
ENSG00000119681,1.55666251556663,0.311332503113325,2.17932752179328,0.9339975093399752
ENSG00000119682,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119684,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119685,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119686,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119688,1.55666251556663,0.311332503113325,2.17932752179328,0.9339975093399752
ENSG00000119689,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119698,1.8679950186799503,0.0,2.17932752179328,0.9339975093399752
ENSG00000119699,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119703,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119705,1.8679950186799503,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119707,1.55666251556663,0.0,2.17932752179328,0.9339975093399752
ENSG00000119711,1.55666251556663,0.311332503113325,2.17932752179328,0.9339975093399752
ENSG00000119714,1.8679950186799503,0.0,2.4906600249066,0.9339975093399752
ENSG00000119715,1.8679950186799503,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119718,1.55666251556663,0.311332503113325,2.4906600249066,0.9339975093399752
ENSG00000119720,1.8679950186799503,0.0,2.4906600249066,0.9339975093399752
ENSG00000119723,1.55666251556663,0.0,2.17932752179328,0.9339975093399752
ENSG00000119725,1.55666251556663,0.0,2.17932752179328,0.9339975093399752
ENSG00000119729,0.9339975093399752,1.8679950186799503,1.2453300124533,2.80199252801993
ENSG00000119737,0.62266500622665,1.8679950186799503,0.311332503113325,2.80199252801993
ENSG00000119760,0.0,2.4906600249066,0.62266500622665,2.17932752179328
ENSG00000119771,0.311332503113325,2.4906600249066,0.62266500622665,2.17932752179328
ENSG00000119772,0.311332503113325,2.4906600249066,0.62266500622665,2.17932752179328
ENSG00000119777,0.0,2.4906600249066,0.62266500622665,2.17932752179328
ENSG00000119778,0.311332503113325,2.4906600249066,0.62266500622665,2.17932752179328
ENSG00000119782,0.311332503113325,2.4906600249066,0.62266500622665,2.17932752179328
ENSG00000119787,0.311332503113325,2.4906600249066,0.311332503113325,2.17932752179328
ENSG00000119801,0.0,2.17932752179328,0.62266500622665,2.4906600249066
ENSG00000119812,0.0,2.17932752179328,0.62266500622665,2.4906600249066
ENSG00000119820,0.0,2.17932752179328,0.62266500622665,2.4906600249066
ENSG00000119844,1.55666251556663,1.8679950186799503,0.311332503113325,2.4906600249066
ENSG00000119862,1.55666251556663,1.8679950186799503,0.311332503113325,2.80199252801993
ENSG00000119865,1.55666251556663,1.55666251556663,0.62266500622665,2.4906600249066
ENSG00000119866,2.4906600249066,2.17932752179328,0.9339975093399752,2.80199252801993
ENSG00000119878,0.9339975093399752,1.8679950186799503,1.2453300124533,2.80199252801993
ENSG00000119888,1.2453300124533,1.8679950186799503,1.2453300124533,3.1133250311332503
ENSG00000119899,1.2453300124533,0.9339975093399752,0.9339975093399752,1.8679950186799503
ENSG00000119900,0.9339975093399752,0.9339975093399752,1.2453300124533,1.2453300124533
ENSG00000119906,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000119912,0.0,0.62266500622665,0.0,1.2453300124533
ENSG00000119913,0.311332503113325,0.62266500622665,0.0,1.55666251556663
ENSG00000119915,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000119917,0.0,0.62266500622665,0.0,1.2453300124533
ENSG00000119919,0.0,0.62266500622665,0.0,1.8679950186799503
ENSG00000119922,0.0,0.62266500622665,0.0,1.2453300124533
ENSG00000119927,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000119929,0.0,0.62266500622665,0.0,1.8679950186799503
ENSG00000119938,0.0,0.62266500622665,0.0,1.2453300124533
ENSG00000119943,0.0,0.62266500622665,0.0,1.8679950186799503
ENSG00000119946,0.0,0.62266500622665,0.0,1.8679950186799503
ENSG00000119950,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000119953,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000119965,0.9339975093399752,1.2453300124533,0.0,1.55666251556663
ENSG00000119969,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000119973,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000119977,0.0,0.62266500622665,0.0,1.8679950186799503
ENSG00000119979,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000119986,0.0,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000120008,0.311332503113325,0.62266500622665,0.62266500622665,1.55666251556663
ENSG00000120029,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000120049,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000120051,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000120053,0.0,0.62266500622665,0.0,1.8679950186799503
ENSG00000120054,0.0,0.62266500622665,0.0,1.8679950186799503
ENSG00000120055,0.0,0.62266500622665,0.0,1.55666251556663
ENSG00000120057,0.0,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000120063,3.7359900373599007,1.55666251556663,2.4906600249066,4.66998754669988
ENSG00000120068,3.42465753424658,1.55666251556663,2.4906600249066,4.04732254047322
ENSG00000120071,2.17932752179328,1.2453300124533,1.2453300124533,3.7359900373599007
ENSG00000120075,3.11332503113325,1.5566625155666298,2.4906600249066,4.04732254047322
ENSG00000120088,2.17932752179328,1.2453300124533,1.2453300124533,3.42465753424658
ENSG00000120093,3.11332503113325,1.5566625155666298,2.4906600249066,4.04732254047322
ENSG00000120094,3.4246575342465797,1.5566625155666298,2.4906600249066,4.04732254047322
ENSG00000120129,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000120137,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000120149,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000120156,1.5566625155666298,0.9339975093399749,2.17932752179328,2.17932752179328
ENSG00000120158,3.4246575342465806,1.5566625155666303,1.8679950186799499,2.17932752179328
ENSG00000120159,1.55666251556663,0.9339975093399749,2.17932752179328,2.17932752179328
ENSG00000120160,1.8679950186799499,0.9339975093399749,2.17932752179328,2.17932752179328
ENSG00000120162,1.8679950186799499,0.9339975093399749,2.17932752179328,2.17932752179328
ENSG00000120210,3.42465753424658,1.55666251556663,1.8679950186799499,2.4906600249066
ENSG00000120211,3.42465753424658,1.55666251556663,1.8679950186799499,2.4906600249066
ENSG00000120215,2.8019925280199303,1.5566625155666303,1.8679950186799499,2.4906600249066
ENSG00000120217,3.1133250311332503,1.5566625155666303,1.8679950186799499,2.4906600249066
ENSG00000120235,2.17932752179328,0.9339975093399749,1.55666251556663,1.8679950186799499
ENSG00000120242,2.17932752179328,0.9339975093399749,1.55666251556663,1.8679950186799499
ENSG00000120251,0.62266500622665,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000120253,0.9339975093399752,0.311332503113325,0.9339975093399752,0.9339975093399752
ENSG00000120254,0.9339975093399752,0.311332503113325,0.9339975093399752,0.9339975093399752
ENSG00000120256,0.9339975093399752,0.311332503113325,0.9339975093399752,0.9339975093399752
ENSG00000120262,0.9339975093399752,0.311332503113325,0.9339975093399752,0.9339975093399752
ENSG00000120265,0.9339975093399752,0.311332503113325,0.9339975093399752,0.9339975093399752
ENSG00000120278,0.9339975093399752,0.311332503113325,1.2453300124533,0.9339975093399752
ENSG00000120279,0.9339975093399752,0.311332503113325,0.62266500622665,1.2453300124533
ENSG00000120306,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000120314,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000120318,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000120322,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000120324,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000120327,0.0,0.9339975093399749,2.17932752179328,1.8679950186799499
ENSG00000120328,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000120329,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000120332,7.16064757160648,12.1419676214197,4.35865504358655,6.226650062266501
ENSG00000120333,6.84931506849315,12.1419676214197,4.35865504358655,6.226650062266501
ENSG00000120334,7.471980074719801,11.519302615193,4.66998754669988,6.2266500622665
ENSG00000120337,8.09464508094645,11.830635118306402,5.60398505603985,6.226650062266501
